1,0,0,1,0,2.0,0.01,0.060000000000000005,100
1,0,0,1,1,2.0,0.01,0.060000000000000005,100
1,0,0,2,0,2.0,0.01,0.060000000000000005,100
1,0,0,2,1,2.0,0.01,0.060000000000000005,100
1,0,0,3,0,2.0,0.01,0.06999999999999999,100
1,0,0,3,1,2.0,0.01,0.06999999999999999,100
1,0,1,1,0,2.0,0.01,0.060000000000000005,100
1,0,1,1,1,2.0,0.01,0.060000000000000005,100
1,0,1,2,0,2.0,0.01,0.060000000000000005,100
1,0,1,2,1,2.0,0.01,0.060000000000000005,100
1,0,1,3,0,2.0,0.01,0.06999999999999999,100
1,0,1,3,1,2.0,0.01,0.06999999999999999,100
1,1,0,1,0,2.0,0.01,0.060000000000000005,100
1,1,0,1,1,2.0,0.01,0.060000000000000005,100
1,1,0,2,0,2.0,0.01,0.060000000000000005,100
1,1,0,2,1,2.0,0.01,0.060000000000000005,100
1,1,0,3,0,2.0,0.01,0.06999999999999999,100
1,1,0,3,1,2.0,0.01,0.06999999999999999,100
1,1,1,1,0,2.0,0.01,0.060000000000000005,100
1,1,1,1,1,2.0,0.01,0.060000000000000005,100
1,1,1,2,0,2.0,0.01,0.060000000000000005,100
1,1,1,2,1,2.0,0.01,0.060000000000000005,100
1,1,1,3,0,2.0,0.01,0.06999999999999999,100
1,1,1,3,1,2.0,0.01,0.06999999999999999,100
1,2,0,1,0,2.0,0.01,0.060000000000000005,100
1,2,0,1,1,2.0,0.01,0.060000000000000005,100
1,2,0,2,0,2.0,0.01,0.060000000000000005,100
1,2,0,2,1,2.0,0.01,0.060000000000000005,100
1,2,0,3,0,2.0,0.01,0.06999999999999999,100
1,2,0,3,1,2.0,0.01,0.06999999999999999,100
1,2,1,1,0,2.0,0.01,0.060000000000000005,100
1,2,1,1,1,2.0,0.01,0.060000000000000005,100
1,2,1,2,0,2.0,0.01,0.060000000000000005,100
1,2,1,2,1,2.0,0.01,0.060000000000000005,100
1,2,1,3,0,2.0,0.01,0.06999999999999999,100
1,2,1,3,1,2.0,0.01,0.06999999999999999,100
1,3,0,1,0,2.0,0.01,0.060000000000000005,100
1,3,0,1,1,2.0,0.01,0.060000000000000005,100
1,3,0,2,0,2.0,0.01,0.060000000000000005,100
1,3,0,2,1,2.0,0.01,0.060000000000000005,100
1,3,0,3,0,2.0,0.01,0.06999999999999999,100
1,3,0,3,1,2.0,0.01,0.06999999999999999,100
1,3,1,1,0,2.0,0.01,0.060000000000000005,100
1,3,1,1,1,2.0,0.01,0.060000000000000005,100
1,3,1,2,0,2.0,0.01,0.060000000000000005,100
1,3,1,2,1,2.0,0.01,0.060000000000000005,100
1,3,1,3,0,2.0,0.01,0.06999999999999999,100
1,3,1,3,1,2.0,0.01,0.06999999999999999,100
1,4,0,1,0,2.0,0.01,0.060000000000000005,100
1,4,0,1,1,2.0,0.01,0.060000000000000005,100
1,4,0,2,0,2.0,0.01,0.060000000000000005,100
1,4,0,2,1,2.0,0.01,0.060000000000000005,100
1,4,0,3,0,2.0,0.01,0.06999999999999999,100
1,4,0,3,1,2.0,0.01,0.06999999999999999,100
1,4,1,1,0,2.0,0.01,0.060000000000000005,100
1,4,1,1,1,2.0,0.01,0.060000000000000005,100
1,4,1,2,0,2.0,0.01,0.060000000000000005,100
1,4,1,2,1,2.0,0.01,0.060000000000000005,100
1,4,1,3,0,2.0,0.01,0.06999999999999999,100
1,4,1,3,1,2.0,0.01,0.06999999999999999,100
1,5,0,1,0,2.0,0.01,0.060000000000000005,100
1,5,0,1,1,2.0,0.01,0.060000000000000005,100
1,5,0,2,0,2.0,0.01,0.060000000000000005,100
1,5,0,2,1,2.0,0.01,0.060000000000000005,100
1,5,0,3,0,2.0,0.01,0.06999999999999999,100
1,5,0,3,1,2.0,0.01,0.06999999999999999,100
1,5,1,1,0,2.0,0.01,0.060000000000000005,100
1,5,1,1,1,2.0,0.01,0.060000000000000005,100
1,5,1,2,0,2.0,0.01,0.060000000000000005,100
1,5,1,2,1,2.0,0.01,0.060000000000000005,100
1,5,1,3,0,2.0,0.01,0.06999999999999999,100
1,5,1,3,1,2.0,0.01,0.06999999999999999,100
1,6,0,1,0,2.0,0.01,0.060000000000000005,100
1,6,0,1,1,2.0,0.01,0.060000000000000005,100
1,6,0,2,0,2.0,0.01,0.060000000000000005,100
1,6,0,2,1,2.0,0.01,0.060000000000000005,100
1,6,0,3,0,2.0,0.01,0.06999999999999999,100
1,6,0,3,1,2.0,0.01,0.06999999999999999,100
1,6,1,1,0,2.0,0.01,0.060000000000000005,100
1,6,1,1,1,2.0,0.01,0.060000000000000005,100
1,6,1,2,0,2.0,0.01,0.060000000000000005,100
1,6,1,2,1,2.0,0.01,0.060000000000000005,100
1,6,1,3,0,2.0,0.01,0.06999999999999999,100
1,6,1,3,1,2.0,0.01,0.06999999999999999,100
1,7,0,1,0,2.0,0.01,0.060000000000000005,100
1,7,0,1,1,2.0,0.01,0.060000000000000005,100
1,7,0,2,0,2.0,0.01,0.060000000000000005,100
1,7,0,2,1,2.0,0.01,0.060000000000000005,100
1,7,0,3,0,2.0,0.01,0.06999999999999999,100
1,7,0,3,1,2.0,0.01,0.06999999999999999,100
1,7,1,1,0,2.0,0.01,0.060000000000000005,100
1,7,1,1,1,2.0,0.01,0.060000000000000005,100
1,7,1,2,0,2.0,0.01,0.060000000000000005,100
1,7,1,2,1,2.0,0.01,0.060000000000000005,100
1,7,1,3,0,2.0,0.01,0.06999999999999999,100
1,7,1,3,1,2.0,0.01,0.06999999999999999,100
1,8,0,1,0,2.0,0.01,0.060000000000000005,100
1,8,0,1,1,2.0,0.01,0.060000000000000005,100
1,8,0,2,0,2.0,0.01,0.060000000000000005,100
1,8,0,2,1,2.0,0.01,0.060000000000000005,100
1,8,0,3,0,2.0,0.01,0.06999999999999999,100
1,8,0,3,1,2.0,0.01,0.06999999999999999,100
1,8,1,1,0,2.0,0.01,0.060000000000000005,100
1,8,1,1,1,2.0,0.01,0.060000000000000005,100
1,8,1,2,0,2.0,0.01,0.060000000000000005,100
1,8,1,2,1,2.0,0.01,0.060000000000000005,100
1,8,1,3,0,2.0,0.01,0.06999999999999999,100
1,8,1,3,1,2.0,0.01,0.06999999999999999,100
1,9,0,1,0,2.0,0.01,0.060000000000000005,100
1,9,0,1,1,2.0,0.01,0.060000000000000005,100
1,9,0,2,0,2.0,0.01,0.060000000000000005,100
1,9,0,2,1,2.0,0.01,0.060000000000000005,100
1,9,0,3,0,2.0,0.01,0.06999999999999999,100
1,9,0,3,1,2.0,0.01,0.06999999999999999,100
1,9,1,1,0,2.0,0.01,0.060000000000000005,100
1,9,1,1,1,2.0,0.01,0.060000000000000005,100
1,9,1,2,0,2.0,0.01,0.060000000000000005,100
1,9,1,2,1,2.0,0.01,0.060000000000000005,100
1,9,1,3,0,2.0,0.01,0.06999999999999999,100
1,9,1,3,1,2.0,0.01,0.06999999999999999,100
2,0,0,1,0,8.0,0.02,0.13999999999999999,200
2,0,0,1,1,8.0,0.02,0.13999999999999999,200
2,0,0,2,0,8.0,0.01,0.13999999999999999,200
2,0,0,2,1,8.0,0.01,0.13999999999999999,200
2,0,0,3,0,8.0,0.01,0.15,200
2,0,0,3,1,8.0,0.01,0.15,200
2,0,1,1,0,8.0,0.02,0.13999999999999999,200
2,0,1,1,1,8.0,0.02,0.13999999999999999,200
2,0,1,2,0,8.0,0.01,0.13999999999999999,200
2,0,1,2,1,8.0,0.01,0.13999999999999999,200
2,0,1,3,0,8.0,0.01,0.15,200
2,0,1,3,1,8.0,0.01,0.15,200
2,1,0,1,0,8.0,0.02,0.13999999999999999,200
2,1,0,1,1,8.0,0.02,0.13999999999999999,200
2,1,0,2,0,8.0,0.01,0.13999999999999999,200
2,1,0,2,1,8.0,0.01,0.13999999999999999,200
2,1,0,3,0,8.0,0.01,0.15,200
2,1,0,3,1,8.0,0.01,0.15,200
2,1,1,1,0,8.0,0.02,0.13999999999999999,200
2,1,1,1,1,8.0,0.02,0.13999999999999999,200
2,1,1,2,0,8.0,0.01,0.13999999999999999,200
2,1,1,2,1,8.0,0.01,0.13999999999999999,200
2,1,1,3,0,8.0,0.01,0.15,200
2,1,1,3,1,8.0,0.01,0.15,200
2,2,0,1,0,8.0,0.02,0.13999999999999999,200
2,2,0,1,1,8.0,0.02,0.13999999999999999,200
2,2,0,2,0,8.0,0.01,0.13999999999999999,200
2,2,0,2,1,8.0,0.01,0.13999999999999999,200
2,2,0,3,0,8.0,0.01,0.15,200
2,2,0,3,1,8.0,0.01,0.15,200
2,2,1,1,0,8.0,0.02,0.13999999999999999,200
2,2,1,1,1,8.0,0.02,0.13999999999999999,200
2,2,1,2,0,8.0,0.01,0.13999999999999999,200
2,2,1,2,1,8.0,0.01,0.13999999999999999,200
2,2,1,3,0,8.0,0.01,0.15,200
2,2,1,3,1,8.0,0.01,0.15,200
2,3,0,1,0,8.0,0.02,0.13999999999999999,200
2,3,0,1,1,8.0,0.02,0.13999999999999999,200
2,3,0,2,0,8.0,0.01,0.13999999999999999,200
