1,3,0,0,0,7.2,0.0237069,1000000.0,100
1,3,2,0,0,16.6,0.0221865,1000000.0,100
1,3,4,0,0,17.0,0.0218464,1000000.0,100
1,3,6,0,0,13.8,0.0214929,1000000.0,100
1,3,8,0,0,14.6,0.0214193,1000000.0,100
1,4,0,0,0,7.2,0.0237069,1000000.0,100
1,4,2,0,0,16.6,0.0221865,1000000.0,100
1,4,4,0,0,17.0,0.0218464,1000000.0,100
1,4,6,0,0,13.8,0.0214929,1000000.0,100
1,4,8,0,0,14.6,0.0214193,1000000.0,100
1,6,0,0,0,7.2,0.0237069,1000000.0,100
1,6,2,0,0,16.6,0.0221865,1000000.0,100
1,6,4,0,0,17.0,0.0218464,1000000.0,100
1,6,6,0,0,13.8,0.0214929,1000000.0,100
1,6,8,0,0,14.6,0.0214193,1000000.0,100
1,7,0,0,0,7.2,0.0237069,1000000.0,100
1,7,2,0,0,16.6,0.0221865,1000000.0,100
1,7,4,0,0,17.0,0.0218464,1000000.0,100
1,7,6,0,0,13.8,0.0214929,1000000.0,100
1,7,8,0,0,14.6,0.0214193,1000000.0,100
1,9,0,0,0,7.2,0.0237069,1000000.0,100
1,9,2,0,0,16.6,0.0221865,1000000.0,100
1,9,4,0,0,17.0,0.0218464,1000000.0,100
1,9,6,0,0,13.8,0.0214929,1000000.0,100
1,9,8,0,0,14.6,0.0214193,1000000.0,100
1,3,0,1,0,7.2,0.0236833,1000000.0,100
1,3,2,1,0,15.8,0.022485,1000000.0,100
1,3,4,1,0,15.2,0.0220957,1000000.0,100
1,3,6,1,0,16.6,0.022052,1000000.0,100
1,3,8,1,0,16.0,0.0218937,1000000.0,100
1,4,0,1,0,7.2,0.0236833,1000000.0,100
1,4,2,1,0,15.8,0.022485,1000000.0,100
1,4,4,1,0,15.6,0.0223354,1000000.0,100
1,4,6,1,0,17.8,0.0221988,1000000.0,100
1,4,8,1,0,16.0,0.0220691,1000000.0,100
1,6,0,1,0,7.2,0.0236833,1000000.0,100
1,6,2,1,0,15.8,0.022485,1000000.0,100
1,6,4,1,0,17.6,0.022194,1000000.0,100
1,6,6,1,0,18.0,0.0221875,1000000.0,100
1,6,8,1,0,18.6,0.0222359,1000000.0,100
1,7,0,1,0,7.2,0.0236833,1000000.0,100
1,7,2,1,0,15.8,0.022485,1000000.0,100
1,7,4,1,0,17.6,0.022194,1000000.0,100
1,7,6,1,0,18.0,0.0223409,1000000.0,100
1,7,8,1,0,17.6,0.0223067,1000000.0,100
1,9,0,1,0,7.2,0.0236833,1000000.0,100
1,9,2,1,0,15.8,0.022485,1000000.0,100
1,9,4,1,0,17.6,0.022194,1000000.0,100
1,9,6,1,0,18.0,0.0223409,1000000.0,100
1,9,8,1,0,17.2,0.0224555,1000000.0,100
1,3,0,3,0,7.2,0.0241278,1000000.0,100
1,3,2,3,0,17.0,0.0223342,1000000.0,100
1,3,4,3,0,16.2,0.021912,1000000.0,100
1,3,6,3,0,17.2,0.022176,1000000.0,100
1,3,8,3,0,18.2,0.0222558,1000000.0,100
1,4,0,3,0,7.2,0.0241278,1000000.0,100
1,4,2,3,0,17.2,0.0226505,1000000.0,100
1,4,4,3,0,16.8,0.0220864,1000000.0,100
1,4,6,3,0,17.6,0.0223074,1000000.0,100
1,4,8,3,0,17.8,0.0224534,1000000.0,100
1,6,0,3,0,7.2,0.0241278,1000000.0,100
1,6,2,3,0,18.0,0.0224116,1000000.0,100
1,6,4,3,0,18.4,0.0224291,1000000.0,100
1,6,6,3,0,17.6,0.0224034,1000000.0,100
1,6,8,3,0,18.4,0.022089,1000000.0,100
1,7,0,3,0,7.2,0.0241278,1000000.0,100
1,7,2,3,0,18.0,0.0224116,1000000.0,100
1,7,4,3,0,17.0,0.0225045,1000000.0,100
1,7,6,3,0,17.6,0.0223976,1000000.0,100
1,7,8,3,0,17.8,0.022403,1000000.0,100
1,9,0,3,0,7.2,0.0241278,1000000.0,100
1,9,2,3,0,18.0,0.0224116,1000000.0,100
1,9,4,3,0,17.0,0.0225045,1000000.0,100
1,9,6,3,0,17.8,0.022042,1000000.0,100
1,9,8,3,0,17.4,0.022327,1000000.0,100
1,3,0,5,0,7.8,0.0242633,1000000.0,100
1,3,2,5,0,16.8,0.0222716,1000000.0,100
1,3,4,5,0,17.0,0.022035,1000000.0,100
1,3,6,5,0,15.8,0.0220485,1000000.0,100
1,3,8,5,0,18.2,0.0223093,1000000.0,100
1,4,0,5,0,8.0,0.0239359,1000000.0,100
1,4,2,5,0,18.0,0.0227316,1000000.0,100
1,4,4,5,0,18.0,0.0222323,1000000.0,100
1,4,6,5,0,18.0,0.0221433,1000000.0,100
1,4,8,5,0,16.8,0.0222973,1000000.0,100
1,6,0,5,0,7.8,0.0241403,1000000.0,100
1,6,2,5,0,18.0,0.022465,1000000.0,100
1,6,4,5,0,19.0,0.0222438,1000000.0,100
1,6,6,5,0,18.6,0.0223209,1000000.0,100
1,6,8,5,0,18.2,0.0222609,1000000.0,100
1,7,0,5,0,7.8,0.0241403,1000000.0,100
1,7,2,5,0,17.0,0.0226971,1000000.0,100
1,7,4,5,0,18.2,0.0222165,1000000.0,100
1,7,6,5,0,18.4,0.0221069,1000000.0,100
1,7,8,5,0,19.0,0.0224362,1000000.0,100
1,9,0,5,0,7.8,0.0241403,1000000.0,100
1,9,2,5,0,17.0,0.0226971,1000000.0,100
1,9,4,5,0,18.4,0.0224111,1000000.0,100
1,9,6,5,0,17.6,0.0222809,1000000.0,100
1,9,8,5,0,18.6,0.0224042,1000000.0,100
1,3,0,6,0,7.8,0.0239707,1000000.0,100
1,3,2,6,0,16.6,0.0226419,1000000.0,100
1,3,4,6,0,18.2,0.0220497,1000000.0,100
1,3,6,6,0,18.8,0.0220741,1000000.0,100
1,3,8,6,0,16.2,0.0222006,1000000.0,100
1,4,0,6,0,6.8,0.0244176,1000000.0,100
1,4,2,6,0,17.8,0.0227494,1000000.0,100
1,4,4,6,0,18.6,0.0224309,1000000.0,100
1,4,6,6,0,17.0,0.0222495,1000000.0,100
1,4,8,6,0,18.4,0.0222421,1000000.0,100
1,6,0,6,0,7.8,0.0243947,1000000.0,100
1,6,2,6,0,18.8,0.0226999,1000000.0,100
1,6,4,6,0,18.2,0.0223917,1000000.0,100
1,6,6,6,0,18.8,0.0224303,1000000.0,100
1,6,8,6,0,18.2,0.022244,1000000.0,100
1,7,0,6,0,7.8,0.0243947,1000000.0,100
1,7,2,6,0,16.8,0.0226628,1000000.0,100
1,7,4,6,0,19.8,0.0226124,1000000.0,100
1,7,6,6,0,18.8,0.0221188,1000000.0,100
1,7,8,6,0,19.0,0.0224362,1000000.0,100
1,9,0,6,0,7.8,0.0243947,1000000.0,100
1,9,2,6,0,17.4,0.0223881,1000000.0,100
1,9,4,6,0,18.6,0.0222832,1000000.0,100
1,9,6,6,0,17.6,0.0222809,1000000.0,100
1,9,8,6,0,18.6,0.0224042,1000000.0,100
1,3,0,0,2,18.6,0.0226101,1000000.0,100
1,3,2,0,2,19.0,0.0223302,1000000.0,100
1,3,4,0,2,17.8,0.0223062,1000000.0,100
1,3,6,0,2,16.8,0.0221673,1000000.0,100
1,3,8,0,2,16.8,0.0216559,1000000.0,100
1,4,0,0,2,18.6,0.0226101,1000000.0,100
1,4,2,0,2,19.0,0.0223302,1000000.0,100
1,4,4,0,2,17.8,0.0223062,1000000.0,100
