1,3,0,0,0,7.2,0.0237069,1000000.0,100
1,3,3,0,0,16.0,0.0219402,1000000.0,100
1,3,5,0,0,16.4,0.0220406,1000000.0,100
1,3,8,0,0,14.6,0.0214193,1000000.0,100
1,5,0,0,0,7.2,0.0237069,1000000.0,100
1,5,3,0,0,16.0,0.0219402,1000000.0,100
1,5,5,0,0,16.4,0.0220406,1000000.0,100
1,5,8,0,0,14.6,0.0214193,1000000.0,100
1,7,0,0,0,7.2,0.0237069,1000000.0,100
1,7,3,0,0,16.0,0.0219402,1000000.0,100
1,7,5,0,0,16.4,0.0220406,1000000.0,100
1,7,8,0,0,14.6,0.0214193,1000000.0,100
1,9,0,0,0,7.2,0.0237069,1000000.0,100
1,9,3,0,0,16.0,0.0219402,1000000.0,100
1,9,5,0,0,16.4,0.0220406,1000000.0,100
1,9,8,0,0,14.6,0.0214193,1000000.0,100
1,3,0,2,0,7.4,0.0238377,1000000.0,100
1,3,3,2,0,16.6,0.0222696,1000000.0,100
1,3,5,2,0,17.8,0.0222707,1000000.0,100
1,3,8,2,0,16.2,0.0220269,1000000.0,100
1,5,0,2,0,7.4,0.0238377,1000000.0,100
1,5,3,2,0,16.4,0.0223941,1000000.0,100
1,5,5,2,0,17.2,0.0222598,1000000.0,100
1,5,8,2,0,17.6,0.0221635,1000000.0,100
1,7,0,2,0,7.4,0.0238377,1000000.0,100
1,7,3,2,0,16.4,0.0223941,1000000.0,100
1,7,5,2,0,18.4,0.0222417,1000000.0,100
1,7,8,2,0,18.4,0.0218941,1000000.0,100
1,9,0,2,0,7.4,0.0238377,1000000.0,100
1,9,3,2,0,16.4,0.0223941,1000000.0,100
1,9,5,2,0,18.4,0.0222417,1000000.0,100
1,9,8,2,0,16.8,0.0222997,1000000.0,100
1,3,0,4,0,6.8,0.0239565,1000000.0,100
1,3,3,4,0,18.4,0.0221787,1000000.0,100
1,3,5,4,0,18.2,0.0223801,1000000.0,100
1,3,8,4,0,16.6,0.022247,1000000.0,100
1,5,0,4,0,7.8,0.024087,1000000.0,100
1,5,3,4,0,19.0,0.0222935,1000000.0,100
1,5,5,4,0,18.6,0.0222365,1000000.0,100
1,5,8,4,0,19.8,0.0224101,1000000.0,100
1,7,0,4,0,7.8,0.024087,1000000.0,100
1,7,3,4,0,19.0,0.022156,1000000.0,100
1,7,5,4,0,18.8,0.0225472,1000000.0,100
1,7,8,4,0,18.8,0.0222195,1000000.0,100
1,9,0,4,0,7.8,0.024087,1000000.0,100
1,9,3,4,0,19.0,0.022156,1000000.0,100
1,9,5,4,0,19.2,0.0224267,1000000.0,100
1,9,8,4,0,18.6,0.0224042,1000000.0,100
1,3,0,6,0,7.8,0.0239707,1000000.0,100
1,3,3,6,0,18.2,0.0224422,1000000.0,100
1,3,5,6,0,17.8,0.0221898,1000000.0,100
1,3,8,6,0,16.2,0.0222006,1000000.0,100
1,5,0,6,0,6.0,0.0240933,1000000.0,100
1,5,3,6,0,18.4,0.0223389,1000000.0,100
1,5,5,6,0,19.4,0.0223173,1000000.0,100
1,5,8,6,0,17.0,0.0222042,1000000.0,100
1,7,0,6,0,7.8,0.0243947,1000000.0,100
1,7,3,6,0,17.8,0.0222315,1000000.0,100
1,7,5,6,0,18.8,0.0223669,1000000.0,100
1,7,8,6,0,19.0,0.0224362,1000000.0,100
1,9,0,6,0,7.8,0.0243947,1000000.0,100
1,9,3,6,0,19.2,0.0225191,1000000.0,100
1,9,5,6,0,18.0,0.0221447,1000000.0,100
1,9,8,6,0,18.6,0.0224042,1000000.0,100
1,3,0,0,3,18.8,0.0227547,1000000.0,100
1,3,3,0,3,18.2,0.022436,1000000.0,100
1,3,5,0,3,18.0,0.0223778,1000000.0,100
1,3,8,0,3,17.6,0.0218821,1000000.0,100
1,5,0,0,3,18.8,0.0227547,1000000.0,100
1,5,3,0,3,18.2,0.022436,1000000.0,100
1,5,5,0,3,18.0,0.0223778,1000000.0,100
1,5,8,0,3,17.6,0.0218821,1000000.0,100
1,7,0,0,3,18.8,0.0227547,1000000.0,100
1,7,3,0,3,18.2,0.022436,1000000.0,100
1,7,5,0,3,18.0,0.0223778,1000000.0,100
1,7,8,0,3,17.6,0.0218821,1000000.0,100
1,9,0,0,3,18.8,0.0227547,1000000.0,100
1,9,3,0,3,18.2,0.022436,1000000.0,100
1,9,5,0,3,18.0,0.0223778,1000000.0,100
1,9,8,0,3,17.6,0.0218821,1000000.0,100
1,3,0,2,3,19.0,0.0226251,1000000.0,100
1,3,3,2,3,20.2,0.0228812,1000000.0,100
1,3,5,2,3,19.8,0.0228183,1000000.0,100
1,3,8,2,3,19.8,0.0225155,1000000.0,100
1,5,0,2,3,19.0,0.0226251,1000000.0,100
1,5,3,2,3,20.6,0.0229023,1000000.0,100
1,5,5,2,3,20.2,0.0228702,1000000.0,100
1,5,8,2,3,21.0,0.0227002,1000000.0,100
1,7,0,2,3,19.0,0.0226251,1000000.0,100
1,7,3,2,3,20.6,0.0229023,1000000.0,100
1,7,5,2,3,21.0,0.0228755,1000000.0,100
1,7,8,2,3,21.0,0.0224086,1000000.0,100
1,9,0,2,3,19.0,0.0226251,1000000.0,100
1,9,3,2,3,20.6,0.0229023,1000000.0,100
1,9,5,2,3,21.0,0.0228755,1000000.0,100
1,9,8,2,3,21.4,0.0231177,1000000.0,100
1,3,0,4,3,20.4,0.0233353,1000000.0,100
1,3,3,4,3,20.6,0.022678,1000000.0,100
1,3,5,4,3,20.8,0.0227352,1000000.0,100
1,3,8,4,3,21.2,0.0229463,1000000.0,100
1,5,0,4,3,19.8,0.023308,1000000.0,100
1,5,3,4,3,21.8,0.0230253,1000000.0,100
1,5,5,4,3,21.6,0.0229888,1000000.0,100
1,5,8,4,3,21.6,0.0226706,1000000.0,100
1,7,0,4,3,19.8,0.023308,1000000.0,100
1,7,3,4,3,21.4,0.0231318,1000000.0,100
1,7,5,4,3,21.0,0.0229331,1000000.0,100
1,7,8,4,3,21.0,0.0229561,1000000.0,100
1,9,0,4,3,19.8,0.023308,1000000.0,100
1,9,3,4,3,21.4,0.0231318,1000000.0,100
1,9,5,4,3,21.0,0.0232947,1000000.0,100
1,9,8,4,3,21.8,0.0231881,1000000.0,100
1,3,0,6,3,19.8,0.0238717,1000000.0,100
1,3,3,6,3,19.8,0.0235177,1000000.0,100
1,3,5,6,3,21.2,0.022767,1000000.0,100
1,3,8,6,3,21.0,0.0230223,1000000.0,100
1,5,0,6,3,21.2,0.0232322,1000000.0,100
1,5,3,6,3,21.4,0.0228875,1000000.0,100
1,5,5,6,3,21.6,0.0230035,1000000.0,100
1,5,8,6,3,21.6,0.0226651,1000000.0,100
1,7,0,6,3,21.4,0.0232434,1000000.0,100
1,7,3,6,3,21.6,0.023134,1000000.0,100
1,7,5,6,3,21.0,0.0234006,1000000.0,100
1,7,8,6,3,21.4,0.0226592,1000000.0,100
1,9,0,6,3,21.4,0.0232434,1000000.0,100
1,9,3,6,3,21.4,0.0230606,1000000.0,100
1,9,5,6,3,21.2,0.0227633,1000000.0,100
1,9,8,6,3,21.8,0.0231881,1000000.0,100
1,3,0,0,6,19.2,0.0229047,1000000.0,100
1,3,3,0,6,19.2,0.0225274,1000000.0,100
1,3,5,0,6,17.2,0.0223035,1000000.0,100
1,3,8,0,6,16.6,0.0218351,1000000.0,100
1,5,0,0,6,19.2,0.0229047,1000000.0,100
1,5,3,0,6,19.2,0.0225274,1000000.0,100
1,5,5,0,6,17.2,0.0223035,1000000.0,100
1,5,8,0,6,16.6,0.0218351,1000000.0,100
1,7,0,0,6,19.2,0.0229047,1000000.0,100
1,7,3,0,6,19.2,0.0225274,1000000.0,100
1,7,5,0,6,17.2,0.0223035,1000000.0,100
1,7,8,0,6,16.6,0.0218351,1000000.0,100
1,9,0,0,6,19.2,0.0229047,1000000.0,100
1,9,3,0,6,19.2,0.0225274,1000000.0,100
1,9,5,0,6,17.2,0.0223035,1000000.0,100
1,9,8,0,6,16.6,0.0218351,1000000.0,100
1,3,0,2,6,19.4,0.0228091,1000000.0,100
1,3,3,2,6,20.4,0.0230171,1000000.0,100
1,3,5,2,6,20.2,0.0233733,1000000.0,100
1,3,8,2,6,20.0,0.0226817,1000000.0,100
1,5,0,2,6,19.4,0.0228091,1000000.0,100
1,5,3,2,6,20.4,0.0229716,1000000.0,100
1,5,5,2,6,21.4,0.02311,1000000.0,100
1,5,8,2,6,21.6,0.0229834,1000000.0,100
1,7,0,2,6,19.4,0.0228091,1000000.0,100
1,7,3,2,6,20.4,0.0229716,1000000.0,100
1,7,5,2,6,21.4,0.0235273,1000000.0,100
1,7,8,2,6,21.4,0.0227258,1000000.0,100
1,9,0,2,6,19.4,0.0228091,1000000.0,100
1,9,3,2,6,20.4,0.0229716,1000000.0,100
1,9,5,2,6,21.4,0.0235273,1000000.0,100
1,9,8,2,6,21.6,0.0229404,1000000.0,100
1,3,0,4,6,21.0,0.0233401,1000000.0,100
1,3,3,4,6,20.8,0.0230438,1000000.0,100
1,3,5,4,6,21.6,0.023005,1000000.0,100
1,3,8,4,6,21.8,0.0229869,1000000.0,100
1,5,0,4,6,20.4,0.0237948,1000000.0,100
1,5,3,4,6,21.6,0.0226825,1000000.0,100
1,5,5,4,6,21.4,0.0229259,1000000.0,100
1,5,8,4,6,21.8,0.0228176,1000000.0,100
1,7,0,4,6,20.4,0.0237948,1000000.0,100
1,7,3,4,6,22.0,0.0232525,1000000.0,100
1,7,5,4,6,21.8,0.0231955,1000000.0,100
1,7,8,4,6,22.0,0.0227364,1000000.0,100
1,9,0,4,6,20.4,0.0237948,1000000.0,100
1,9,3,4,6,22.0,0.0232525,1000000.0,100
1,9,5,4,6,21.8,0.0229319,1000000.0,100
1,9,8,4,6,21.8,0.0232232,1000000.0,100
1,3,0,6,6,20.8,0.0234877,1000000.0,100
1,3,3,6,6,21.8,0.0233015,1000000.0,100
1,3,5,6,6,21.8,0.0227509,1000000.0,100
1,3,8,6,6,22.0,0.0228223,1000000.0,100
1,5,0,6,6,21.8,0.023307,1000000.0,100
1,5,3,6,6,21.8,0.023266,1000000.0,100
1,5,5,6,6,21.6,0.0236439,1000000.0,100
1,5,8,6,6,21.4,0.0227338,1000000.0,100
1,7,0,6,6,21.6,0.0236312,1000000.0,100
1,7,3,6,6,21.8,0.0230367,1000000.0,100
1,7,5,6,6,21.6,0.0231988,1000000.0,100
1,7,8,6,6,21.6,0.0229524,1000000.0,100
1,9,0,6,6,21.6,0.0236312,1000000.0,100
1,9,3,6,6,22.0,0.023316,1000000.0,100
1,9,5,6,6,21.6,0.0228008,1000000.0,100
1,9,8,6,6,21.8,0.0232232,1000000.0,100
1,3,0,0,8,19.6,0.0229973,1000000.0,100
1,3,3,0,8,19.2,0.0227219,1000000.0,100
1,3,5,0,8,17.8,0.0226196,1000000.0,100
1,3,8,0,8,16.6,0.0218351,1000000.0,100
1,5,0,0,8,19.6,0.0229973,1000000.0,100
1,5,3,0,8,19.2,0.0227219,1000000.0,100
1,5,5,0,8,17.8,0.0226196,1000000.0,100
1,5,8,0,8,16.6,0.0218351,1000000.0,100
1,7,0,0,8,19.6,0.0229973,1000000.0,100
1,7,3,0,8,19.2,0.0227219,1000000.0,100
1,7,5,0,8,17.8,0.0226196,1000000.0,100
1,7,8,0,8,16.6,0.0218351,1000000.0,100
1,9,0,0,8,19.6,0.0229973,1000000.0,100
1,9,3,0,8,19.2,0.0227219,1000000.0,100
1,9,5,0,8,17.8,0.0226196,1000000.0,100
1,9,8,0,8,16.6,0.0218351,1000000.0,100
1,3,0,2,8,19.4,0.0228091,1000000.0,100
